DATE,CAT,CMS,Crises,Domicile,Evenements,Gestion,Gestion - Accueil Telephonique,Gestion Amex,Gestion Assurances,Gestion Clients,Gestion DZ,Gestion Relation Clienteles,Gestion Renault,Japon,Manager,Mécanicien,Médical,Nuit,Prestataires,RENAULT,RTC,Regulation Medicale,SAP,Services,Tech. Axa,Tech. Inter,Tech. Total,Téléphonie
2012-04-02 11:00:00,110.0,0.0,0.0,44.0,0.0,0.0,20.0,0.0,4.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,38.0,0.0,0.0,5.0,5.0,2.0,3.0,32.0,171.0,11.0,40.0,148.0
2012-04-02 11:30:00,102.0,0.0,0.0,30.0,0.0,0.0,12.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,17.0,0.0,0.0,7.0,9.0,0.0,4.0,37.0,115.0,6.0,35.0,118.0
2012-04-02 12:00:00,73.0,0.0,0.0,15.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,24.0,0.0,0.0,7.0,3.0,0.0,1.0,20.0,93.0,5.0,23.0,93.0
2012-04-02 12:30:00,29.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0,0.0,3.0,0.0,11.0,68.0,10.0,14.0,63.0
2012-04-02 13:00:00,35.0,0.0,0.0,12.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,59.0,6.0,11.0,91.0
2012-04-02 13:30:00,39.0,0.0,0.0,21.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,6.0,4.0,1.0,2.0,15.0,56.0,8.0,17.0,90.0
2012-04-02 14:00:00,81.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,25.0,0.0,0.0,4.0,9.0,0.0,5.0,24.0,124.0,9.0,43.0,120.0
2012-04-02 14:30:00,81.0,0.0,0.0,28.0,0.0,0.0,23.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,3.0,10.0,0.0,5.0,22.0,134.0,4.0,41.0,150.0
2012-04-02 15:00:00,94.0,0.0,0.0,35.0,0.0,0.0,23.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,25.0,0.0,0.0,4.0,8.0,1.0,8.0,26.0,136.0,10.0,22.0,132.0
2012-04-02 15:30:00,80.0,0.0,0.0,22.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,8.0,10.0,0.0,5.0,23.0,114.0,11.0,32.0,126.0
2012-04-02 16:00:00,87.0,0.0,0.0,30.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,7.0,2.0,0.0,30.0,144.0,9.0,47.0,100.0
2012-04-02 16:30:00,66.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,28.0,0.0,0.0,5.0,16.0,0.0,0.0,21.0,118.0,12.0,48.0,112.0
2012-04-02 17:00:00,47.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,7.0,4.0,1.0,0.0,21.0,113.0,15.0,37.0,82.0
2012-04-02 17:30:00,65.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,0.0,6.0,2.0,1.0,0.0,26.0,129.0,8.0,27.0,78.0
2012-04-02 18:00:00,44.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,1.0,0.0,33.0,98.0,11.0,41.0,47.0
2012-04-02 18:30:00,42.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,89.0,4.0,20.0,36.0
2012-04-02 19:00:00,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,17.0,89.0,4.0,26.0,35.0
2012-04-02 19:30:00,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,61.0,6.0,19.0,20.0
2012-04-02 20:00:00,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,1.0,0.0,6.0,58.0,3.0,18.0,21.0
2012-04-02 20:30:00,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,29.0,1.0,15.0,14.0
2012-04-02 21:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,1.0,7.0,9.0
2012-04-02 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,1.0,1.0,6.0
2012-04-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,17.0,2.0,3.0,12.0
2012-04-02 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,4.0,20.0,0.0,3.0,12.0
2012-04-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,5.0,0.0,0.0,0.0,4.0,8.0,1.0,0.0,6.0
2012-04-02 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
2012-04-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2012-04-03 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2012-04-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-03 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-03 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2012-04-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-03 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-03 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-03 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2012-04-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2012-04-03 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2012-04-03 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
2012-04-03 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,12.0,0.0,8.0,0.0,0.0,0.0,0.0,42.0,1.0,1.0,19.0
2012-04-03 08:00:00,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,14.0,0.0,0.0,0.0,5.0,55.0,2.0,11.0,32.0
2012-04-03 08:30:00,28.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,7.0,0.0,1.0,0.0,6.0,67.0,2.0,18.0,72.0
2012-04-03 09:00:00,68.0,0.0,0.0,19.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,5.0,0.0,0.0,7.0,22.0,124.0,2.0,27.0,106.0
2012-04-03 09:30:00,83.0,0.0,0.0,25.0,0.0,0.0,24.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,3.0,25.0,0.0,0.0,7.0,8.0,0.0,6.0,30.0,120.0,8.0,43.0,117.0
2012-04-03 10:00:00,107.0,0.0,0.0,29.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,32.0,0.0,0.0,10.0,8.0,5.0,4.0,31.0,155.0,4.0,35.0,129.0
2012-04-03 10:30:00,85.0,0.0,0.0,46.0,0.0,0.0,23.0,0.0,3.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,33.0,0.0,0.0,7.0,9.0,1.0,7.0,36.0,143.0,4.0,34.0,136.0
2012-04-03 11:00:00,93.0,0.0,0.0,40.0,0.0,0.0,21.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,32.0,0.0,0.0,5.0,10.0,0.0,7.0,36.0,137.0,8.0,40.0,120.0
2012-04-03 11:30:00,75.0,0.0,0.0,38.0,0.0,0.0,9.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,0.0,0.0,4.0,12.0,1.0,4.0,21.0,111.0,11.0,32.0,99.0
2012-04-03 12:00:00,65.0,0.0,0.0,25.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,20.0,0.0,0.0,7.0,6.0,1.0,5.0,18.0,98.0,9.0,39.0,92.0
2012-04-03 12:30:00,36.0,0.0,0.0,17.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,1.0,5.0,1.0,2.0,12.0,65.0,4.0,26.0,65.0
2012-04-03 13:00:00,29.0,0.0,0.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,64.0,8.0,15.0,59.0
2012-04-03 13:30:00,34.0,0.0,0.0,16.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,1.0,0.0,1.0,27.0,60.0,12.0,21.0,82.0
2012-04-03 14:00:00,72.0,0.0,0.0,18.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,17.0,0.0,0.0,7.0,5.0,0.0,11.0,26.0,92.0,9.0,29.0,90.0
2012-04-03 14:30:00,80.0,0.0,0.0,30.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,24.0,0.0,0.0,7.0,17.0,0.0,7.0,31.0,98.0,12.0,35.0,92.0
2012-04-03 15:00:00,82.0,0.0,0.0,23.0,0.0,0.0,15.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,13.0,0.0,8.0,34.0,103.0,10.0,32.0,87.0
2012-04-03 15:30:00,101.0,0.0,0.0,24.0,0.0,0.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,2.0,12.0,0.0,4.0,17.0,120.0,6.0,41.0,98.0
2012-04-03 16:00:00,70.0,0.0,0.0,32.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0,10.0,0.0,2.0,26.0,81.0,13.0,23.0,103.0
2012-04-03 16:30:00,44.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,25.0,0.0,0.0,4.0,5.0,0.0,0.0,16.0,124.0,5.0,29.0,88.0
2012-04-03 17:00:00,68.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,9.0,5.0,0.0,0.0,31.0,126.0,10.0,26.0,87.0
2012-04-03 17:30:00,65.0,0.0,0.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,16.0,118.0,6.0,29.0,74.0
2012-04-03 18:00:00,51.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0,1.0,1.0,0.0,14.0,118.0,5.0,28.0,48.0
2012-04-03 18:30:00,33.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,16.0,72.0,11.0,13.0,37.0
2012-04-03 19:00:00,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,95.0,9.0,9.0,33.0
2012-04-03 19:30:00,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,55.0,10.0,7.0,29.0
2012-04-03 20:00:00,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,55.0,3.0,11.0,23.0
2012-04-03 20:30:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,33.0,3.0,8.0,10.0
2012-04-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,22.0,4.0,3.0,10.0
2012-04-03 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.0,2.0,3.0,10.0
2012-04-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,16.0,7.0,3.0,3.0
2012-04-03 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,16.0,2.0,8.0,4.0
2012-04-03 23:00:00,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,15.0,1.0,0.0,4.0
2012-04-03 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0
2012-04-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2012-04-04 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-04 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-04 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-04-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-04 03:30:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-04-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2012-04-04 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-04 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2012-04-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2012-04-04 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2012-04-04 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2012-04-04 07:30:00,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,7.0,0.0,0.0,0.0,0.0,31.0,2.0,2.0,23.0
2012-04-04 08:00:00,19.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,18.0,0.0,0.0,0.0,4.0,45.0,3.0,22.0,37.0
2012-04-04 08:30:00,36.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,1.0,0.0,5.0,95.0,5.0,20.0,70.0
2012-04-04 09:00:00,64.0,0.0,0.0,19.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,19.0,0.0,0.0,2.0,7.0,1.0,4.0,15.0,111.0,7.0,34.0,83.0
2012-04-04 09:30:00,86.0,0.0,0.0,29.0,0.0,0.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,20.0,0.0,0.0,7.0,10.0,1.0,9.0,31.0,136.0,8.0,42.0,102.0
2012-04-04 10:00:00,73.0,0.0,0.0,31.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,23.0,0.0,0.0,4.0,6.0,0.0,7.0,31.0,93.0,7.0,35.0,119.0
2012-04-04 10:30:00,73.0,0.0,0.0,26.0,0.0,0.0,18.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,0.0,6.0,10.0,0.0,6.0,26.0,131.0,8.0,37.0,150.0
2012-04-04 11:00:00,76.0,0.0,0.0,23.0,0.0,0.0,13.0,0.0,7.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,7.0,16.0,1.0,10.0,26.0,109.0,8.0,33.0,94.0
2012-04-04 11:30:00,54.0,0.0,0.0,28.0,0.0,0.0,16.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,19.0,0.0,0.0,4.0,7.0,0.0,3.0,25.0,89.0,13.0,41.0,123.0
2012-04-04 12:00:00,36.0,0.0,0.0,17.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,10.0,0.0,0.0,7.0,2.0,0.0,1.0,21.0,84.0,12.0,29.0,70.0
2012-04-04 12:30:00,27.0,0.0,0.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,2.0,1.0,0.0,2.0,18.0,70.0,5.0,21.0,77.0
2012-04-04 13:00:00,25.0,0.0,0.0,16.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,2.0,2.0,3.0,2.0,4.0,38.0,7.0,17.0,54.0
2012-04-04 13:30:00,33.0,0.0,0.0,13.0,0.0,0.0,7.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,4.0,16.0,62.0,5.0,23.0,81.0
2012-04-04 14:00:00,54.0,0.0,0.0,16.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,20.0,0.0,0.0,4.0,9.0,1.0,4.0,16.0,109.0,7.0,32.0,122.0
2012-04-04 14:30:00,60.0,0.0,0.0,23.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,0.0,2.0,4.0,1.0,4.0,26.0,103.0,8.0,28.0,102.0
2012-04-04 15:00:00,79.0,0.0,0.0,32.0,0.0,0.0,17.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,19.0,0.0,0.0,4.0,2.0,1.0,3.0,24.0,122.0,10.0,39.0,104.0
2012-04-04 15:30:00,99.0,0.0,0.0,21.0,0.0,0.0,14.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,21.0,0.0,0.0,3.0,2.0,4.0,9.0,32.0,111.0,11.0,32.0,106.0
2012-04-04 16:00:00,62.0,0.0,0.0,24.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,4.0,10.0,1.0,3.0,25.0,104.0,12.0,37.0,84.0
2012-04-04 16:30:00,72.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,2.0,12.0,2.0,0.0,18.0,97.0,11.0,45.0,104.0
2012-04-04 17:00:00,49.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,20.0,0.0,0.0,4.0,3.0,2.0,1.0,16.0,120.0,4.0,28.0,75.0
2012-04-04 17:30:00,50.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,3.0,4.0,0.0,0.0,17.0,105.0,5.0,29.0,59.0
